movie_id,actor_rating,director_rating,genre_rating,language_rating,region_rating,writer_rating,date,movie_rating
3346365,6.564217640388581,5.699999809265138,6.871188120370437,7.065464904382213,7.359388871104474,5.699999809265138,2015,5.7
3346464,7.518846134039072,7.5999999046325675,6.79460701890579,7.065464904382213,7.054653139283816,7.549999952316284,2010,7.6
3364223,7.728842066892812,7.9000000953674325,6.860064372238384,7.065464904382213,7.0114174884863045,7.9000000953674325,2013,7.9
3387483,6.60952383563632,6.4000000953674325,6.657468026917407,7.065464904382213,7.243378769785405,6.675000031789143,2012,6.4
3395373,7.608075169554125,8.950000047683718,6.772838878245494,7.339184080476175,7.232564667453411,8.204444546169707,2012,8.8
3402101,6.932315934979341,7.575000166893005,6.6727945309434284,7.065464904382213,7.054653139283816,6.800000190734862,2010,6.8
3412830,6.225938616997948,6.5333333015441895,6.330383822024987,6.103523551256733,6.0168859088101305,6.585714272090367,2010,6.6
3415993,7.078223507920757,7.699999809265138,6.938945768911755,7.065464904382213,7.054653139283816,6.665476182528906,2013,6.2
3431336,7.391666730244953,7.4000000953674325,6.931369794299872,7.267806672678727,7.424193543772542,7.255555629730225,2010,7.4
3434070,7.089851597893289,7.733333269755047,6.788698637730455,6.555747526345947,7.054653139283816,6.674999952316284,2016,6.9
3445906,6.689464288733713,6.0,6.67734564029484,7.065464904382213,7.054653139283816,6.156666676203411,2018,6.0
3530403,7.369406960893261,7.472222460640801,6.871188120370437,7.25730872741854,6.689705204671713,7.744444635179309,2012,8.1
3532614,6.716979270160962,6.312500059604645,7.059711932546293,6.103523551256733,6.057189541704514,7.433333396911621,2011,7.3
3541415,8.511855800471464,8.950000047683718,6.879076023336031,7.314346483547641,7.232564667453411,8.580000019073486,2010,9.3
3543318,6.458571388324102,5.699999809265138,6.417468155886918,7.065464904382213,7.232564667453411,5.9999998807907104,2016,5.7
3546019,5.877288660887227,6.7,6.558048516818705,6.046030148309679,5.976582275915749,5.987500011920929,2010,6.0
3563200,7.286808407766207,6.550000190734862,6.6636923122406015,7.065464904382213,7.054653139283816,7.4000000953674325,2010,7.3
3566266,6.4552319843069945,6.300000190734862,6.768640394662367,7.065464904382213,7.172977367286912,6.483333508173626,2012,6.3
3569910,6.931323421304188,6.933333396911621,6.672276140278736,7.302674037625851,7.054653139283816,6.924999952316284,2016,6.6
3569911,7.116257603868605,7.0999999046325675,6.661877564591925,7.065464904382213,6.9844099001936915,7.1357142244066525,2012,7.1
3569943,7.042424239052665,7.0,6.580232002073507,7.065464904382213,7.054653139283816,7.0999999046325675,2011,7.0
3578920,7.49874993522962,7.699999809265138,6.6636923122406015,7.065464904382213,7.054653139283816,7.7,2012,7.7
3578939,6.329669311921222,5.5,6.857557379675517,7.065464904382213,7.054653139283816,5.5,2017,5.5
3578981,6.073354491663657,6.283333381017048,7.108594467128813,6.424170668965224,6.0168859088101305,5.600000047683716,2010,7.3
3582181,7.430099237671738,7.325000047683716,7.068531007895332,7.065464904382213,7.14900950691505,7.303333369890848,2015,7.4
3592845,7.074204316896732,6.7,7.080375577702243,7.065464904382213,7.054653139283816,6.699999809265138,2010,6.7
3592854,7.758858755927294,7.950000286102295,6.676449607939259,7.0709677390626995,7.011868696622174,8.383333683013916,2015,8.6
3602084,7.21527784400516,7.4000000953674325,7.080375577702243,7.065464904382213,7.054653139283816,7.433333396911621,2011,7.4
3604148,7.060697056018945,6.866666793823242,6.994418150259656,7.065464904382213,6.9844099001936915,6.8843750804662704,2017,7.4
3606973,6.668254027345532,6.5666667620340995,6.676449607939259,7.065464904382213,7.054653139283816,6.0666667620340995,2012,6.3
3606975,5.988412476759968,5.5,6.9856923799950374,6.046030148309679,6.0168859088101305,5.287499994039536,2010,5.5
3610047,7.246219298475637,6.580000019073486,6.563304545792482,7.036660882788477,7.054653139283816,6.7249999046325675,2011,7.2
3610676,7.228428616523742,7.450000047683716,7.23432228355785,7.065464904382213,7.054653139283816,7.450000047683716,2010,7.3
3614963,7.355555574982254,7.019999980926514,6.85235608414438,7.065464904382213,7.317032380591098,7.0,2011,7.0
3626364,7.2439395084009535,7.950000286102295,7.281347851821817,7.065464904382213,6.9681818376887925,7.516666889190674,2011,7.3
3626372,7.7835499767836,8.300000190734862,7.112354009804862,7.065464904382213,7.054653139283816,8.086666870117186,2010,8.3
3628370,7.378888983196683,7.1333333651224775,6.74873577847267,7.484169888220237,7.431788073470262,6.52142858505249,2010,6.8
3637220,8.699999809265138,8.699999809265138,7.409096636746794,7.449152550454867,7.424193543772542,8.7,2012,8.7
3642835,7.40157007663294,7.25,6.596767134608522,7.065464904382213,7.054653139283816,7.0999999046325675,2012,7.6
3642843,7.388059063033552,7.166666666666668,6.676449607939259,6.432732428349247,7.054653139283816,6.902222188313803,2013,8.0
3642866,6.382911108637209,6.700000081743513,6.811356774492518,6.1610169542037845,6.057189541704514,6.668750077486037,2010,7.3
3649049,7.4410718384527055,7.200000047683716,7.198702877103387,7.094979900184804,6.0168859088101305,6.849999952316284,2011,8.2
3652302,6.9829166591167455,6.5999999046325675,6.574749386579759,7.065464904382213,7.054653139283816,6.5999999046325675,2011,6.6
3667102,7.743560670000132,7.419999980926514,7.23432228355785,7.393404658040472,7.432310863994139,7.5,2010,7.5
3671938,7.524999916553497,7.0,7.186988736412685,7.377090637028567,7.340580815377861,7.5999999046325675,2012,7.6
3671986,7.284487714499106,7.5,6.9468421487830305,7.065464904382213,7.298972469459027,7.450000047683716,2010,7.5
3671995,7.099776764072122,7.5,7.257041519879124,7.065464904382213,7.054653139283816,6.725000023841858,2011,7.5
3674181,7.433333396911621,7.9000000953674325,7.23432228355785,7.560979783162807,7.397702828879929,7.9000000953674325,2010,7.9
3680627,5.9028043342015115,5.300000190734863,6.606136454269872,7.065464904382213,7.0114174884863045,5.7750000556310015,2014,5.3
3681613,6.245393707319356,7.287500023841858,7.583870989935738,6.046030148309679,5.976582275915749,7.5,2012,7.5
3711760,5.583959995220875,6.283333381017048,6.591718598111275,6.103523551256733,6.0168859088101305,4.614285741533552,2011,5.4
3718237,7.37264959501405,7.5,6.860064372238384,7.065464904382213,7.232564667453411,7.5,2012,7.5
3718269,6.904393930146187,6.5,6.857125137816485,6.555747526345947,7.206200354407545,6.760714292526245,2014,7.0
3718273,7.149926532912098,7.800000190734862,7.033632668807938,7.065464904382213,7.054653139283816,7.050000190734862,2010,7.8
3718279,7.282181813735677,7.3500001430511475,6.673260284014595,7.065464904382213,6.9844099001936915,7.2166668176651,2016,7.8
3718424,6.733021413791946,7.575000166893005,6.563304545792482,7.229434781211343,7.232564667453411,7.310714295932225,2013,6.6
3718678,6.761610467499764,6.300000190734862,7.651700694544786,7.065464904382213,7.054653139283816,6.300000190734862,2013,6.3
3718782,7.857858997613954,7.700000047683716,7.23432228355785,7.065464904382213,7.410476195623004,7.700000047683716,2010,8.0
3731581,7.426428624561856,7.766666730244953,7.050101011469718,7.2668233764541075,7.054653139283816,7.766666730244953,2011,8.3
3731626,7.275000184774399,7.300000190734862,6.6613729844376435,7.449152550454867,7.424193543772542,7.100000143051148,2011,7.3
3732780,7.2817306969410325,7.5999999046325675,6.949007297899224,6.046030148309679,6.748863634738054,7.5999999046325675,2010,7.6
3735003,6.416231329620158,7.1333333651224775,6.489169385312782,7.065464904382213,7.054653139283816,6.0999999046325675,2011,6.1
3736637,5.844568831699866,4.925000071525575,6.969468330133168,6.046030148309679,6.0168859088101305,5.933333396911621,2010,4.9
3737102,6.718333297305636,7.333333333333332,6.857125137816485,6.832274312221338,6.748863634738054,7.316666642824807,2010,7.7
3742360,6.970580750101643,7.433333396911621,6.8874915394448095,7.186176751866014,6.0168859088101305,8.150000137942179,2010,8.8
3742937,7.078982670895464,7.450000166893005,6.67876577284171,7.065464904382213,7.054653139283816,6.839999866485597,2012,6.6
3742987,7.685666581789652,8.199999809265138,6.949007297899224,7.484169888220237,7.431788073470262,8.199999809265138,2010,8.2
3743114,7.54076924250676,7.9000000953674325,6.857125137816485,6.596360665195059,6.753822249675412,7.9000000953674325,2010,8.5
3744561,6.690476258595783,6.5,6.9125284332141685,7.206705071914072,7.054653139283816,6.5,2010,6.5
3749974,6.505043713670028,6.199999809265138,6.494652000806532,7.065464904382213,7.2483764195376255,6.199999809265138,2013,6.2
3750104,8.167856897626605,8.399999618530272,6.93358477601042,7.332929114352439,7.239423341528179,8.399999618530272,2010,8.4
3768185,7.2083333787463975,7.25,7.937107228027668,6.732206092791037,5.976582275915749,7.666666666666668,2010,7.4
3769423,7.6537013679478,8.350000381469728,7.165861214069261,7.065464904382213,7.054653139283816,7.475000262260437,2012,8.1
3771562,7.1895034268212274,7.4,6.731852903336943,7.607732499874822,7.232564667453411,6.847499966621399,2012,7.5
3775163,6.949264873476589,6.4000000953674325,7.141179263477937,7.065464904382213,7.410476195623004,7.200000047683716,2010,6.8
3775167,6.676737870248682,6.5,6.535056491453395,7.065464904382213,7.0114174884863045,6.5,2011,6.5
3777800,6.186351920367173,6.699999809265138,6.574749386579759,6.103523551256733,6.057189541704514,6.699999809265138,2010,6.7
3778238,5.10395830406083,4.8833333651224775,6.843136915957358,6.046030148309679,5.976582275915749,4.599999904632568,2011,4.6
3789848,7.581368276435469,8.199999809265138,7.050101011469718,7.065464904382213,7.054653139283816,8.238888740539549,2013,8.2
3789921,6.269696979811697,6.1500000953674325,6.545797475753418,7.065464904382213,7.054653139283816,5.5,2011,5.5
3792787,6.014583271410731,6.0999999046325675,7.583870989935738,6.046030148309679,6.0168859088101305,6.1,2010,6.1
3792816,5.906186330275206,5.059999942779541,6.4519515483568695,6.103523551256733,6.0168859088101305,5.714285612106322,2010,6.1
3792848,7.830125733121992,8.800000190734863,7.23432228355785,7.065464904382213,7.39582781413466,8.800000190734863,2011,8.8
3793783,7.566241546553007,8.049999952316284,6.659511081775693,7.482732499874822,7.232564667453411,7.975000023841858,2013,7.9
3804629,7.519396910894486,7.9000000953674325,6.545797475753418,7.326065823671413,7.054653139283816,7.8500001430511475,2013,7.9
3804746,5.638590281736384,5.31136370788921,6.328038052184081,6.103523551256733,6.0168859088101305,5.600000047683716,2010,5.3
3804891,6.7478486539970435,7.280000019073486,7.1064746262388345,7.404232324640688,5.976582275915749,7.362896922088804,2013,8.3
3808604,7.377678552459158,7.450000047683716,6.735068661783659,7.065464904382213,7.243220606377037,7.725000023841858,2010,8.0
3811356,7.509761857134955,7.6,7.23432228355785,7.393404658040472,7.432310863994139,7.6,2010,7.6
3813779,6.155320218071126,7.300000190734862,6.204898900742451,6.046030148309679,6.260878484119438,6.425000071525574,2010,7.3
3819939,7.523826560929363,7.799999952316284,6.668526564945803,7.393404658040472,7.432310863994139,7.799999952316284,2010,7.9
3820191,5.5713333447774245,5.1333333651224775,6.79460701890579,6.555747526345947,5.976582275915749,5.416666666666668,2010,5.6
3821067,6.205871807321899,8.0,6.955945246844607,6.533483920184647,6.0168859088101305,6.623333350817362,2013,8.0
3824500,5.094444433848064,4.4,6.4529350331280435,6.046030148309679,5.976582275915749,4.4,2010,4.4
3836070,7.1364920831105065,7.450000166893005,7.1126581754865015,7.339184080476175,7.054653139283816,8.100000381469728,2013,8.1
3837666,6.494531176363429,5.8999998569488525,6.557821930298735,7.065464904382213,7.054653139283816,6.037036860430683,2017,5.7
3874981,5.5624853648776895,5.680000019073487,6.581590175378295,6.103523551256733,6.0168859088101305,5.7000000278155,2010,4.5
3878007,7.366446169768263,7.9000000953674325,6.678155523844762,7.272470155550975,7.0114174884863045,7.429999979337058,2018,7.6
3878157,7.5694442634229295,7.699999809265138,6.545797475753418,7.065464904382213,6.9844099001936915,6.9333332379659005,2010,7.7
3878247,6.749070246338574,7.3125,6.676449607939259,7.393404658040472,7.432310863994139,6.34999982515971,2010,6.2
3882427,7.780963949586228,8.300000190734862,6.9728420683281795,7.206705071914072,7.054653139283816,7.735714367457799,2019,8.3
3893805,7.047777842150794,7.380000098546346,7.253568374681407,7.065464904382213,7.243220606377037,7.280000162124634,2012,6.9
3895511,7.210786218061764,7.333333174387613,6.676449607939259,7.065464904382213,7.054653139283816,7.166666682561238,2013,7.0
3914500,6.434589677896254,5.699999809265138,6.754516367492824,7.065464904382213,6.9844099001936915,5.7,2011,5.7
3914513,7.508434283711353,7.800000190734862,7.422264080016562,7.065464904382213,7.054653139283816,7.800000190734862,2017,7.8
3927734,7.2086321851780255,7.9000000953674325,7.050101011469718,7.065464904382213,7.175427749848715,7.320833345254263,2014,7.9
3927736,7.0608332639390765,7.0999999046325675,7.075802195360372,7.065464904382213,7.054653139283816,6.9874998927116385,2019,7.1
3927750,7.009444345368276,7.299999952316284,6.671733801592603,7.065464904382213,7.054653139283816,6.5499999920527125,2011,6.7
3927789,6.6516521910511,7.049999952316284,6.74659762070814,7.327599767787692,7.054653139283816,7.158333341280619,2019,6.4
3929374,6.935416778874775,6.800000190734862,6.6636923122406015,7.369135960126481,7.410476195623004,6.8,2011,6.8
3990098,6.588958221673964,6.699999809265138,6.583296091283798,7.065464904382213,7.054653139283816,7.162499845027924,2012,6.7
3992381,7.426190546580722,6.9000000953674325,6.618161434549923,7.1466911820804375,7.149624068037907,6.9000000953674325,2010,7.8
3993588,6.001616216910006,6.9000000953674325,7.068531007895332,6.793015102765068,6.704185174693007,6.846666717529298,2015,6.9
3999549,7.286848222425465,7.100000143051148,7.23432228355785,7.065464904382213,7.054653139283816,7.300000190734862,2011,7.3
4004731,6.654368569306206,6.960000038146973,7.23432228355785,6.046030148309679,6.0168859088101305,6.960000038146973,2010,7.9
4014396,6.1170237282126525,5.75,6.676449607939259,7.065464904382213,7.278780482964712,6.195313699479196,2015,4.6
4014405,6.563386306392663,5.800000190734862,6.658747463846532,7.065464904382213,7.054653139283816,6.350000143051148,2011,5.8
4017146,6.192000054677327,6.350000023841858,6.4664039464674445,7.065464904382213,7.232564667453411,5.9000000953674325,2018,5.9
4023638,7.583724074361592,8.433333396911621,7.369384712195807,7.065464904382213,7.144437057531871,8.399999618530272,2010,8.4
4035906,6.832886863842844,6.459999847412108,6.613499247169533,7.065464904382213,7.317032380591098,6.612499833106995,2011,6.7
4043647,7.102813808948962,7.300000071525574,6.783322048051772,7.065464904382213,7.054653139283816,7.600000063578287,2011,6.7
4051753,7.378867542030465,7.700000095367431,6.6805458880723245,7.065464904382213,7.054653139283816,7.753333218892415,2011,7.6
4058933,7.283591969243315,7.300000190734862,7.0923636040148725,7.065464904382213,7.054653139283816,7.322222391764322,2018,7.3
4058963,6.1052512803405685,6.460000038146973,6.838019995844452,7.065464904382213,7.054653139283816,6.0,2011,5.7
4059245,6.781299776818003,6.299999872843426,6.860064372238384,6.046030148309679,5.976582275915749,6.449999888737997,2010,7.1
4062922,5.9124656961518065,6.344999980926514,6.6636923122406015,6.1610169542037845,6.057189541704514,6.312499940395355,2010,6.6
4074292,8.479333593580456,8.587500214576721,6.974073615134812,7.393404658040472,7.432310863994139,9.100000381469727,2010,9.1
4075568,7.091262459396537,7.1499998569488525,7.021163629212432,7.065464904382213,7.054653139283816,7.300000031789143,2015,7.2
4078562,6.04157065632954,6.049999952316284,6.922144019365777,6.046030148309679,5.976582275915749,6.333333333333332,2010,6.1
4078592,5.683800390322713,4.900000095367432,6.72402676427788,6.818724922914719,5.976582275915749,4.900000095367432,2016,4.9
4079117,6.9135569949514775,6.6166666348775225,6.563304545792482,7.393404658040472,7.432310863994139,5.949999928474426,2010,6.6
4082544,6.146006931878669,4.924999952316284,6.942843856768342,6.046030148309679,5.976582275915749,4.833333333333333,2010,6.0
4086853,7.066434060265294,7.4750001430511475,6.8423804204452905,7.065464904382213,7.429642417315601,7.4750001430511475,2011,7.0
4097023,5.925306958251444,5.680000019073487,6.843136915957358,6.046030148309679,6.0168859088101305,5.39285713718051,2011,6.0
4097466,7.387037091785007,6.450000047683716,6.6636923122406015,7.484169888220237,7.431788073470262,6.933333396911621,2011,7.3
4099231,8.129720281887723,8.5,6.6994205547576895,7.393404658040472,7.432310863994139,7.950000047683716,2013,8.5
4100696,5.514162457049494,4.9538461428422185,6.6636923122406015,6.103523551256733,6.0168859088101305,4.864285707473755,2010,5.4
4109909,7.736868821009241,7.800000190734862,6.967933283799377,7.274817396301224,7.054653139283816,7.800000190734862,2010,7.8
